,ask,ask,ask,ask,bid,bid,bid,bid,bid_vol,ask_vol
,open,high,low,close,open,high,low,close,bid_vol,ask_vol
time,,,,,,,,,,
2018-01-31 14:05:43+00:00,1.2455399999999999,1.2455399999999999,1.24553,1.24553,1.2455200000000002,1.2455200000000002,1.24551,1.24551,2509999.9905000003,3980000.0191
2018-01-31 14:05:44+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,4690000.0572,4730000.0191
2018-01-31 14:05:45+00:00,1.2455399999999999,1.2455399999999999,1.24553,1.24553,1.24551,1.24551,1.24551,1.24551,8989999.7712,10349999.9046
2018-01-31 14:05:46+00:00,1.24553,1.24553,1.2455200000000002,1.2455200000000002,1.24551,1.24551,1.24551,1.24551,6370000.0048,3250000.0
2018-01-31 14:05:47+00:00,1.24553,1.24553,1.24553,1.24553,1.24551,1.24551,1.24551,1.24551,1120000.0048,1879999.9952
2018-01-31 14:05:48+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455,1.2455,1.2455,1.2455,3670000.0763,3000000.0
2018-01-31 14:05:49+00:00,1.24553,1.24553,1.2455200000000002,1.2455200000000002,1.2455,1.24551,1.2455,1.24551,5420000.0763,6429999.8283
2018-01-31 14:05:50+00:00,1.24553,1.24553,1.24553,1.24553,1.2455,1.2455,1.2455,1.2455,4050000.1907,2250000.0
2018-01-31 14:05:51+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455,1.2455,1.2455,1.2455,4800000.1907,1000000.0
2018-01-31 14:05:52+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455,1.2455,1.2455,1.2455,4500000.0,1000000.0
2018-01-31 14:05:53+00:00,1.24553,1.24553,1.24553,1.24553,1.24551,1.24551,1.24551,1.24551,1309999.9428,5099999.9046
2018-01-31 14:05:54+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.24551,1.24551,1.24551,1.24551,1309999.9428,2250000.0
2018-01-31 14:05:55+00:00,1.24553,1.24553,1.24553,1.24553,1.24551,1.24551,1.24551,1.24551,6369999.885600001,7539999.9619
2018-01-31 14:05:56+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1309999.9428,1250000.0
2018-01-31 14:05:57+00:00,1.24556,1.24558,1.24556,1.24558,1.24553,1.24556,1.24553,1.24556,12000000.0,9519999.9809
2018-01-31 14:05:58+00:00,1.24558,1.24559,1.24558,1.24559,1.24556,1.24556,1.24556,1.24556,3370000.0048,3809999.9428
2018-01-31 14:05:59+00:00,1.24559,1.24566,1.24559,1.24566,1.24558,1.2456399999999999,1.24558,1.2456399999999999,29589999.9142,18770000.4578
2018-01-31 14:06:00+00:00,1.24569,1.2457200000000002,1.24569,1.2457200000000002,1.24565,1.24569,1.24565,1.24569,11020000.4578,5860000.1335
2018-01-31 14:06:01+00:00,1.24571,1.24578,1.24571,1.24578,1.24569,1.24574,1.24569,1.24574,28350000.6199,4840000.0334
2018-01-31 14:06:02+00:00,1.24578,1.24578,1.24573,1.24573,1.24575,1.24575,1.2457,1.2457,8309999.9429,6310000.062
2018-01-31 14:06:03+00:00,1.24573,1.24573,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24569,1.24569,7649999.856999999,5489999.8904
2018-01-31 14:06:04+00:00,1.24571,1.24571,1.2457,1.2457,1.24568,1.24568,1.24567,1.24567,8839999.795,5429999.8284
2018-01-31 14:06:05+00:00,1.2457,1.2457,1.2457,1.2457,1.24567,1.24567,1.24567,1.24567,0.0,0.0
2018-01-31 14:06:06+00:00,1.24569,1.24569,1.24567,1.24567,1.24567,1.24567,1.2456399999999999,1.2456399999999999,3810000.062,8289999.9618
2018-01-31 14:06:07+00:00,1.24567,1.24567,1.2456399999999999,1.2456399999999999,1.24565,1.24565,1.24563,1.24563,3619999.8856,5069999.9332
2018-01-31 14:06:08+00:00,1.24563,1.24563,1.24559,1.24559,1.2456,1.2456,1.24556,1.24556,10150000.0954,11800000.1907
2018-01-31 14:06:09+00:00,1.24558,1.24558,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,6070000.0525,4619999.885600001
2018-01-31 14:06:10+00:00,1.24557,1.24557,1.24556,1.24556,1.24553,1.2455399999999999,1.24553,1.2455399999999999,6070000.1717,3290000.0811
2018-01-31 14:06:11+00:00,1.2455500000000002,1.2455500000000002,1.24553,1.24553,1.24551,1.24551,1.2455,1.2455,6899999.857,4489999.8904
2018-01-31 14:06:12+00:00,1.24553,1.24553,1.24553,1.24553,1.2455,1.2455,1.2455,1.2455,1100000.0238,7239999.7711
2018-01-31 14:06:13+00:00,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,1.24548,1.24548,17650000.095399998,9440000.0573
2018-01-31 14:06:14+00:00,1.24549,1.24549,1.24549,1.24549,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454500000000002,2990000.0096,7459999.7998
2018-01-31 14:06:15+00:00,1.24549,1.24549,1.24549,1.24549,1.2454500000000002,1.2454500000000002,1.2454399999999999,1.2454399999999999,7199999.8093,4840000.0334
2018-01-31 14:06:16+00:00,1.24549,1.24549,1.24549,1.24549,1.2454399999999999,1.2454399999999999,1.2454399999999999,1.2454399999999999,8699999.8093,2140000.1049
2018-01-31 14:06:17+00:00,1.2455,1.2455,1.2455,1.2455,1.2454500000000002,1.24546,1.2454500000000002,1.24546,2950000.0477,13269999.9809
2018-01-31 14:06:18+00:00,1.24549,1.24549,1.2454500000000002,1.2454500000000002,1.2454399999999999,1.2454399999999999,1.2454,1.2454,7490000.0096,16839999.6758
2018-01-31 14:06:19+00:00,1.24546,1.24546,1.24546,1.24546,1.24541,1.24541,1.2454,1.2454,9069999.6949,16839999.9142
2018-01-31 14:06:20+00:00,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454,1.2454,1.2454,1.2454,1570000.0525,7869999.8856
2018-01-31 14:06:21+00:00,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454200000000002,1.2454200000000002,1.2454200000000002,1.2454200000000002,1000000.0,3369999.8856
2018-01-31 14:06:22+00:00,1.2454500000000002,1.24547,1.2454500000000002,1.24547,1.24541,1.2454200000000002,1.24541,1.2454200000000002,15999999.523200002,9159999.9666
2018-01-31 14:06:23+00:00,1.24547,1.2455399999999999,1.24547,1.2455399999999999,1.2454200000000002,1.2455,1.2454200000000002,1.2455,12029999.9714,17339999.9142
2018-01-31 14:06:24+00:00,1.2455500000000002,1.24556,1.2455500000000002,1.24556,1.2455200000000002,1.24553,1.2455200000000002,1.24553,4750000.0,2700000.0477
2018-01-31 14:06:25+00:00,1.24556,1.24556,1.24556,1.24556,1.2455200000000002,1.2455399999999999,1.2455200000000002,1.2455399999999999,6739999.7711,2400000.0954
2018-01-31 14:06:26+00:00,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.24549,1.24549,4090000.0334,5809999.9428
2018-01-31 14:06:27+00:00,1.24553,1.24553,1.24553,1.24553,1.24551,1.24551,1.2455,1.2455,2870000.0048,2000000.0
2018-01-31 14:06:28+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,1000000.0,1870000.0048
2018-01-31 14:06:29+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.24551,1.24551,1.24551,1.24551,1000000.0,3369999.8856
2018-01-31 14:06:30+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.24551,1.24551,4069999.9332,10189999.6996
2018-01-31 14:06:31+00:00,1.2455399999999999,1.2455399999999999,1.24553,1.24553,1.2455,1.2455,1.24549,1.24549,5769999.9809,7199999.8093
2018-01-31 14:06:32+00:00,1.2455200000000002,1.24553,1.2455200000000002,1.24553,1.24549,1.2455,1.24549,1.2455,4270000.1002,3370000.0048
2018-01-31 14:06:33+00:00,1.24553,1.24553,1.24553,1.24553,1.24549,1.24549,1.24549,1.24549,2619999.8856,2619999.8856
2018-01-31 14:06:34+00:00,1.24553,1.24553,1.24553,1.24553,1.24549,1.24549,1.24549,1.24549,0.0,0.0
2018-01-31 14:06:35+00:00,1.24553,1.24553,1.24553,1.24553,1.24549,1.24549,1.24549,1.24549,0.0,0.0
2018-01-31 14:06:36+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.24551,1.24551,1.24551,1.24551,2250000.0,1870000.0048
2018-01-31 14:06:37+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455,1.2455,1.2455,1.2455,2870000.0048,20539999.9619
2018-01-31 14:06:38+00:00,1.2455500000000002,1.24558,1.2455500000000002,1.24558,1.24553,1.2455399999999999,1.24553,1.2455399999999999,2500000.0,10080000.1621
2018-01-31 14:06:39+00:00,1.24558,1.24558,1.24558,1.24558,1.24553,1.24553,1.24553,1.24553,15359999.775899999,13489999.771200001
2018-01-31 14:06:40+00:00,1.24558,1.24558,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,3530000.0906,4069999.9332
2018-01-31 14:06:41+00:00,1.24557,1.24558,1.24557,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,13059999.7043,10399999.857
2018-01-31 14:06:42+00:00,1.24558,1.24558,1.24558,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:06:43+00:00,1.24559,1.24559,1.24558,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,16939999.5804,7650000.0954
2018-01-31 14:06:44+00:00,1.24556,1.24556,1.24553,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455,1.2455,9060000.1813,6619999.885600001
2018-01-31 14:06:45+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.24549,1.24549,1.24549,1.24549,2440000.0572,1000000.0
2018-01-31 14:06:46+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24549,1.24549,1.24549,1.24549,2059999.9428,6070000.1717
2018-01-31 14:06:47+00:00,1.24553,1.2455399999999999,1.24553,1.2455399999999999,1.2455,1.2455,1.2455,1.2455,2990000.0096,6599999.9046
2018-01-31 14:06:48+00:00,1.24553,1.24553,1.24553,1.24553,1.2455,1.2455,1.2455,1.2455,2619999.8856,2250000.0
2018-01-31 14:06:49+00:00,1.2455200000000002,1.24553,1.2455200000000002,1.24553,1.2455,1.2455,1.24549,1.24549,3929999.9475999996,2000000.0
2018-01-31 14:06:50+00:00,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.24549,1.24549,1.24549,1.24549,1620000.0048,4500000.0
2018-01-31 14:06:51+00:00,1.24553,1.2455399999999999,1.24553,1.2455399999999999,1.24549,1.24551,1.24549,1.24551,5760000.2289,3889999.9857
2018-01-31 14:06:52+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455200000000002,1.2455200000000002,1.2455,1.2455,7010000.2289,2320000.0525
2018-01-31 14:06:53+00:00,1.2455500000000002,1.2455500000000002,1.24553,1.24553,1.24553,1.24553,1.2455,1.2455,7630000.114500001,5450000.0477
2018-01-31 14:06:54+00:00,1.2455200000000002,1.24556,1.2455200000000002,1.24556,1.2455,1.2455200000000002,1.2455,1.24551,8240000.0096,9690000.057300001
2018-01-31 14:06:55+00:00,1.24558,1.24567,1.24558,1.24567,1.24556,1.24563,1.24556,1.24563,12879999.756900001,8249999.880799999
2018-01-31 14:06:56+00:00,1.24565,1.24565,1.24565,1.24565,1.2456200000000002,1.2456200000000002,1.24561,1.24561,3000000.0,9450000.0477
2018-01-31 14:06:57+00:00,1.2456399999999999,1.2456399999999999,1.2456200000000002,1.2456200000000002,1.2456,1.24561,1.2456,1.24561,6139999.8665,2000000.0
2018-01-31 14:06:58+00:00,1.24563,1.24567,1.24563,1.24567,1.2456,1.24565,1.2456,1.24565,2870000.0048,3620000.0048
2018-01-31 14:06:59+00:00,1.24568,1.24568,1.2456399999999999,1.2456399999999999,1.2456399999999999,1.2456399999999999,1.2456,1.2456,10910000.3243,7260000.2289
2018-01-31 14:07:00+00:00,1.24561,1.2456200000000002,1.24561,1.2456200000000002,1.24558,1.24559,1.24558,1.24558,8819999.8141,7310000.062
2018-01-31 14:07:01+00:00,1.2456399999999999,1.24565,1.2456399999999999,1.24565,1.2456,1.2456200000000002,1.2456,1.2456200000000002,15170000.1956,5690000.0572999995
2018-01-31 14:07:02+00:00,1.24565,1.24565,1.24563,1.24563,1.2456200000000002,1.2456200000000002,1.24559,1.24559,2860000.0143,3380000.1144
2018-01-31 14:07:03+00:00,1.24561,1.24561,1.24561,1.24561,1.24558,1.24558,1.24558,1.24558,3819999.9332,2619999.8856
2018-01-31 14:07:04+00:00,1.24561,1.24561,1.24561,1.24561,1.24558,1.24558,1.24558,1.24558,1200000.0477,3000000.0
2018-01-31 14:07:05+00:00,1.24561,1.24561,1.24561,1.24561,1.24557,1.24557,1.24557,1.24557,1570000.0525,8619999.8856
2018-01-31 14:07:06+00:00,1.2455500000000002,1.2455500000000002,1.2455399999999999,1.2455399999999999,1.24553,1.24553,1.24551,1.2455200000000002,7790000.0811,5500000.1192
2018-01-31 14:07:07+00:00,1.2455200000000002,1.24553,1.2455200000000002,1.24553,1.2455,1.2455,1.2455,1.2455,2200000.0476,3970000.0286
2018-01-31 14:07:08+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455,1.2455,1.2455,1.2455,1100000.0238,3220000.0286
2018-01-31 14:07:09+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455,1.2455,1.2455,1.2455,1570000.0525,2250000.0
2018-01-31 14:07:10+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,1100000.0238,2250000.0
2018-01-31 14:07:11+00:00,1.2455399999999999,1.2455500000000002,1.2455399999999999,1.2455500000000002,1.24551,1.24551,1.24551,1.24551,9149999.857,3989999.8904
2018-01-31 14:07:12+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1100000.0238,2059999.9428
2018-01-31 14:07:13+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,6449999.8093,1120000.0048
2018-01-31 14:07:14+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1000000.0,3369999.8856
2018-01-31 14:07:15+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,1.2455200000000002,0.0,0.0
2018-01-31 14:07:16+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455200000000002,1.2455200000000002,1.24551,1.24551,2200000.0476,9190000.0572
2018-01-31 14:07:17+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,2700000.0477,1120000.0048
2018-01-31 14:07:18+00:00,1.2455399999999999,1.2455399999999999,1.24553,1.24553,1.24551,1.24551,1.24551,1.24551,2400000.0954,2870000.0048
2018-01-31 14:07:19+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.24551,1.24551,1200000.0477,1870000.0048
2018-01-31 14:07:20+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455,1.2455,1.2455,1.2455,5699999.8093,7309999.9428
2018-01-31 14:07:21+00:00,1.24553,1.24553,1.24553,1.24553,1.2455,1.2455,1.2455,1.2455,2619999.8856,1000000.0
2018-01-31 14:07:22+00:00,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455,1.2455,1.2455,1.2455,3819999.9332,5809999.9428
2018-01-31 14:07:23+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.24551,1.24551,1.2455,1.2455,2570000.0525,3070000.0525
2018-01-31 14:07:24+00:00,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455,1.2455,1.2455,1.2455,0.0,0.0
2018-01-31 14:07:25+00:00,1.2455399999999999,1.24556,1.2455399999999999,1.24556,1.24551,1.24553,1.24551,1.24553,6750000.0,5880000.114399999
2018-01-31 14:07:26+00:00,1.24556,1.24556,1.24556,1.24556,1.2455200000000002,1.2455399999999999,1.2455200000000002,1.2455399999999999,6630000.233700001,2120000.0048
2018-01-31 14:07:27+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:28+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:29+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:30+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:31+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:32+00:00,1.24558,1.24558,1.24558,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1870000.0048,3369999.8856
2018-01-31 14:07:33+00:00,1.24558,1.24558,1.24558,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,0.0,0.0
2018-01-31 14:07:34+00:00,1.24557,1.24558,1.24557,1.24558,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,3940000.0572,7449999.8093
2018-01-31 14:07:35+00:00,1.24557,1.24557,1.24557,1.24557,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,1000000.0,1120000.0048
2018-01-31 14:07:36+00:00,1.24557,1.24557,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1570000.0525,1309999.9428
2018-01-31 14:07:37+00:00,1.24556,1.24556,1.24556,1.24556,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,2250000.0,1000000.0
2018-01-31 14:07:38+00:00,1.24557,1.24557,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,2250000.0,2890000.1049
2018-01-31 14:07:39+00:00,1.24556,1.24557,1.24556,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,5250000.0,6059999.9428
2018-01-31 14:07:40+00:00,1.24556,1.24557,1.24556,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,4500000.0,3059999.9428000003
2018-01-31 14:07:41+00:00,1.24557,1.24557,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,2619999.8856,2440000.0572
2018-01-31 14:07:42+00:00,1.24557,1.24557,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,2619999.8856,1100000.0238
2018-01-31 14:07:43+00:00,1.24557,1.24557,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455399999999999,1.2455200000000002,1.2455200000000002,7119999.8856,2690000.0573
2018-01-31 14:07:44+00:00,1.24558,1.24559,1.24558,1.24559,1.2455500000000002,1.2455500000000002,1.2455500000000002,1.2455500000000002,6369999.8856,6069999.8141
2018-01-31 14:07:45+00:00,1.24559,1.2456,1.24559,1.2456,1.24556,1.24558,1.24556,1.24558,4500000.0,4489999.8904
2018-01-31 14:07:46+00:00,1.24563,1.24569,1.24563,1.24569,1.24559,1.2456399999999999,1.24559,1.2456399999999999,11169999.7187,5860000.0143
2018-01-31 14:07:47+00:00,1.2457,1.24573,1.2457,1.2457200000000002,1.24567,1.24571,1.24567,1.24568,11119999.8856,5580000.1622
2018-01-31 14:07:48+00:00,1.24571,1.24571,1.24571,1.24571,1.24568,1.24568,1.24568,1.24568,3369999.8856,1009999.9905
2018-01-31 14:07:49+00:00,1.24571,1.24571,1.24571,1.24571,1.24567,1.24567,1.24567,1.24567,6179999.8284,2769999.981
2018-01-31 14:07:50+00:00,1.2457200000000002,1.24573,1.2454399999999999,1.2454399999999999,1.24569,1.24569,1.2454,1.2454,7820000.0525,10360000.0143
2018-01-31 14:07:51+00:00,1.2454399999999999,1.24546,1.2454399999999999,1.24546,1.2454200000000002,1.2454399999999999,1.2454200000000002,1.2454399999999999,5000000.0,7910000.0858000005
2018-01-31 14:07:52+00:00,1.24546,1.24546,1.24546,1.24546,1.24543,1.24543,1.24543,1.24543,2619999.8856,1950000.0477
2018-01-31 14:07:53+00:00,1.24546,1.24546,1.24546,1.24546,1.2454399999999999,1.2454399999999999,1.24543,1.24543,3619999.8856,2400000.0954
2018-01-31 14:07:54+00:00,1.24547,1.24547,1.24547,1.24547,1.2454500000000002,1.2454500000000002,1.2454500000000002,1.2454500000000002,2000000.0,5489999.8903
2018-01-31 14:07:55+00:00,1.24548,1.24548,1.2454500000000002,1.2454500000000002,1.24546,1.24546,1.2454200000000002,1.2454200000000002,2500000.0,6989999.8903
2018-01-31 14:07:56+00:00,1.24543,1.24543,1.24543,1.24543,1.24541,1.24541,1.2454,1.2454,6179999.8284,5920000.0763
2018-01-31 14:07:57+00:00,1.24543,1.24543,1.24543,1.24543,1.2454200000000002,1.2454200000000002,1.2454,1.2454200000000002,5750000.0,12059999.942699999
2018-01-31 14:07:58+00:00,1.24543,1.24543,1.24543,1.24543,1.2454,1.2454,1.2454,1.2454,11619999.8856,2769999.9809
2018-01-31 14:07:59+00:00,1.2454200000000002,1.2454200000000002,1.24541,1.24541,1.2454,1.2454,1.24539,1.24539,4120000.0048,10080000.1621
2018-01-31 14:08:00+00:00,1.24541,1.24541,1.24541,1.24541,1.24538,1.24538,1.24538,1.24538,3750000.0,1200000.0477
2018-01-31 14:08:01+00:00,1.24541,1.24541,1.24541,1.24541,1.24539,1.24539,1.24539,1.24539,1000000.0,1950000.0477
2018-01-31 14:08:02+00:00,1.2454200000000002,1.2454200000000002,1.24541,1.24541,1.24541,1.24541,1.24538,1.24538,6000000.0,7669999.8379
2018-01-31 14:08:03+00:00,1.2454,1.24541,1.24538,1.24538,1.24538,1.24538,1.24537,1.24537,14869999.8856,3670000.0763
2018-01-31 14:08:04+00:00,1.24537,1.24537,1.24535,1.24535,1.24534,1.24534,1.2453200000000002,1.2453200000000002,9250000.0,5220000.0286
2018-01-31 14:08:05+00:00,1.24534,1.2454200000000002,1.24534,1.2454200000000002,1.24531,1.24541,1.24531,1.24541,10919999.7188,11240000.0095
2018-01-31 14:08:06+00:00,1.24541,1.24541,1.24537,1.24537,1.24538,1.24538,1.24535,1.24535,12000000.1192,5990000.248000001
2018-01-31 14:08:07+00:00,1.24537,1.24537,1.24535,1.24535,1.24535,1.24535,1.2453299999999998,1.2453299999999998,3619999.8856,2920000.0763
2018-01-31 14:08:08+00:00,1.24535,1.24535,1.24535,1.24535,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.2453200000000002,2250000.0,1500000.0
2018-01-31 14:08:09+00:00,1.24534,1.24535,1.24534,1.24535,1.24531,1.24534,1.24531,1.24534,7369999.8856,2400000.0954
2018-01-31 14:08:10+00:00,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.24531,1.24531,1.24531,1.24531,1870000.0048,1200000.0477
2018-01-31 14:08:11+00:00,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453,1.2453,1.2453,1.2453,10869999.8856,2770000.1002
2018-01-31 14:08:12+00:00,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.24531,1.24531,1.2453,1.2453,6619999.8856,2920000.0763
